Voltage Range: 1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: 0.01,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: 2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: 100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Volts_output,Pixel 0 V,Pixel 0 mA,Pixel 1 V,Pixel 1 mA,Pixel 2 V,Pixel 2 mA,Pixel 3 V,Pixel 3 mA,Pixel 4 V,Pixel 4 mA,Pixel 5 V,Pixel 5 mA,Pixel 6 V,Pixel 6 mA,Pixel 7 V,Pixel 7 mA,Time
0.13,0.1227,0.1667,0.1160,0.1000,0.1240,0.1000,0.1227,0.1333,0.1200,0.0667,0.1253,0.1000,0.1280,0.1000,0.1347,0.0667,1.3650
0.14,0.1320,0.1333,0.1280,0.1000,0.1360,0.1333,0.1320,0.1000,0.1320,0.0667,0.1360,0.1000,0.1387,0.1000,0.1440,0.0667,1.4700
0.15,0.1427,0.1000,0.1360,0.1000,0.1467,0.1000,0.1413,0.1000,0.1400,0.1000,0.1440,0.1000,0.1480,0.1000,0.1560,0.1000,1.5750
0.16,0.1520,0.1000,0.1480,0.1000,0.1560,0.1000,0.1520,0.1333,0.1520,0.1000,0.1547,0.1000,0.1587,0.1000,0.1640,0.0667,1.6800
0.17,0.1640,0.1000,0.1573,0.0667,0.1653,0.1000,0.1600,0.1000,0.1600,0.1000,0.1667,0.1000,0.1680,0.1000,0.1760,0.0333,1.7850
0.18,0.1720,0.1000,0.1680,0.1000,0.1760,0.1000,0.1720,0.1000,0.1693,0.1000,0.1747,0.0333,0.1760,0.1000,0.1840,0.0667,1.8900
0.19,0.1813,0.1000,0.1773,0.1000,0.1867,0.0667,0.1813,0.1000,0.1800,0.1000,0.1853,0.0667,0.1880,0.0667,0.1947,0.0333,1.9950
0.20,0.1920,0.1000,0.1880,0.1000,0.1960,0.1000,0.1920,0.1000,0.1893,0.1000,0.1947,0.1000,0.1960,0.1000,0.2040,0.0000,2.1000
0.21,0.2000,0.1333,0.1987,0.1000,0.2067,0.1000,0.2000,0.1000,0.2000,0.0667,0.2053,0.1000,0.2080,0.1000,0.2147,0.0667,2.2050
0.22,0.2120,0.1000,0.2080,0.1000,0.2160,0.1000,0.2120,0.1000,0.2080,0.0333,0.2160,0.1000,0.2173,0.1000,0.2240,0.0333,2.3100
0.23,0.2200,0.1000,0.2200,0.1000,0.2280,0.1333,0.2213,0.0667,0.2200,0.1000,0.2253,0.0667,0.2280,0.1000,0.2320,0.0333,2.4150
0.24,0.2320,0.1000,0.2267,0.1000,0.2360,0.1000,0.2307,0.1000,0.2293,0.0667,0.2333,0.0667,0.2373,0.1333,0.2440,0.0333,2.5200
0.25,0.2400,0.1000,0.2360,0.1000,0.2453,0.1333,0.2413,0.0333,0.2387,0.1000,0.2440,0.0667,0.2480,0.1000,0.2520,0.1000,2.6250
0.26,0.2507,0.1000,0.2480,0.1000,0.2560,0.1000,0.2520,0.1000,0.2480,0.1000,0.2547,0.0667,0.2573,0.1000,0.2640,0.0333,2.7300
0.27,0.2600,0.1000,0.2560,0.1000,0.2640,0.0333,0.2627,0.1000,0.2600,0.0667,0.2613,0.0667,0.2667,0.1000,0.2720,0.0000,2.8350
0.28,0.2693,0.1000,0.2680,0.1000,0.2760,0.1000,0.2720,0.1000,0.2680,0.1000,0.2720,0.1000,0.2787,0.1000,0.2813,0.0000,2.9400
0.29,0.2800,0.1000,0.2760,0.1000,0.2853,0.1000,0.2827,0.0667,0.2773,0.1000,0.2827,0.1000,0.2880,0.1000,0.2920,0.0333,3.0450
0.30,0.2880,0.1333,0.2867,0.1000,0.2947,0.1000,0.2907,0.1000,0.2880,0.1000,0.2920,0.0333,0.2960,0.1000,0.3013,0.0333,3.1500
0.31,0.3000,0.1000,0.2960,0.0667,0.3040,0.1000,0.3013,0.1000,0.3000,0.1000,0.3040,0.1000,0.3067,0.1000,0.3120,0.0667,3.2550
0.32,0.3080,0.1000,0.3053,0.1000,0.3147,0.1000,0.3120,0.1000,0.3080,0.0667,0.3120,0.1000,0.3160,0.0667,0.3200,0.1000,3.3600
0.33,0.3200,0.1000,0.3160,0.1000,0.3240,0.1000,0.3213,0.1000,0.3200,0.1000,0.3240,0.0333,0.3253,0.0333,0.3320,0.0000,3.4650
0.34,0.3307,0.1000,0.3240,0.1000,0.3347,0.1333,0.3320,0.1000,0.3280,0.1000,0.3320,0.0667,0.3360,0.1000,0.3400,0.0667,3.5700
0.35,0.3400,0.1000,0.3360,0.0667,0.3440,0.1000,0.3413,0.1000,0.3360,0.0667,0.3427,0.0667,0.3440,0.1000,0.3493,0.0333,3.6750
0.36,0.3480,0.1000,0.3453,0.1000,0.3533,0.1000,0.3520,0.1000,0.3480,0.1000,0.3520,0.0667,0.3560,0.1000,0.3600,0.0333,3.7800
0.37,0.3573,0.1000,0.3560,0.1000,0.3640,0.1000,0.3613,0.1000,0.3560,0.0667,0.3600,0.1000,0.3640,0.0667,0.3707,0.0333,3.8850
0.38,0.3707,0.1000,0.3667,0.1000,0.3760,0.1000,0.3720,0.1000,0.3680,0.1000,0.3720,0.0333,0.3760,0.1000,0.3800,0.0000,3.9900
0.39,0.3800,0.1000,0.3760,0.0667,0.3840,0.1333,0.3827,0.1000,0.3773,0.1000,0.3827,0.0333,0.3880,0.1000,0.3907,0.0000,4.0950
0.40,0.3893,0.1000,0.3853,0.1000,0.3947,0.1000,0.3920,0.1000,0.3880,0.1000,0.3920,0.0667,0.3960,0.1000,0.4000,0.0333,4.2000
0.41,0.4000,0.1000,0.3973,0.0667,0.4040,0.1000,0.4040,0.1000,0.3960,0.1000,0.4040,0.0333,0.4067,0.1000,0.4107,0.0333,4.3050
0.42,0.4080,0.1000,0.4053,0.0667,0.4160,0.1333,0.4120,0.0667,0.4067,0.0667,0.4120,0.1000,0.4160,0.1000,0.4200,0.0667,4.4100
0.43,0.4200,0.1000,0.4187,0.1000,0.4240,0.1000,0.4240,0.1000,0.4187,0.0667,0.4227,0.0000,0.4280,0.1000,0.4293,0.0333,4.5150
0.44,0.4280,0.1000,0.4280,0.1000,0.4360,0.1000,0.4333,0.1000,0.4280,0.0667,0.4320,0.0333,0.4360,0.0667,0.4413,0.0667,4.6200
0.45,0.4400,0.1000,0.4360,0.1000,0.4440,0.1333,0.4427,0.0667,0.4360,0.1000,0.4427,0.0333,0.4453,0.0667,0.4520,0.0333,4.7250
0.46,0.4480,0.1000,0.4480,0.1000,0.4560,0.1333,0.4520,0.1333,0.4480,0.0333,0.4520,0.0000,0.4560,0.1000,0.4600,0.0333,4.8300
0.47,0.4587,0.0667,0.4560,0.1000,0.4640,0.1000,0.4627,0.1000,0.4573,0.1000,0.4613,0.0667,0.4653,0.0667,0.4707,0.0333,4.9350
0.48,0.4707,0.1000,0.4680,0.1000,0.4760,0.1000,0.4720,0.1000,0.4680,0.1000,0.4720,0.0000,0.4760,0.1000,0.4800,0.0000,5.0400
0.49,0.4800,0.1000,0.4773,0.1000,0.4840,0.1000,0.4827,0.0667,0.4760,0.0667,0.4813,0.0000,0.4853,0.1000,0.4893,0.0333,5.1450
0.50,0.4893,0.1000,0.4880,0.1000,0.4947,0.1000,0.4933,0.1000,0.4880,0.1000,0.4920,0.0333,0.4960,0.1000,0.5000,0.0333,5.2500
0.51,0.5000,0.1000,0.4960,0.1000,0.5040,0.1000,0.5027,0.0333,0.4960,0.1000,0.5027,0.0667,0.5067,0.1000,0.5080,0.0000,5.3550
0.52,0.5080,0.1000,0.5080,0.1000,0.5147,0.1000,0.5120,0.1000,0.5080,0.0667,0.5120,0.0333,0.5160,0.1000,0.5173,0.0333,5.4600
0.53,0.5200,0.1000,0.5160,0.1000,0.5253,0.1000,0.5240,0.1000,0.5160,0.0667,0.5227,0.0333,0.5253,0.1000,0.5280,0.0333,5.5650
0.54,0.5280,0.1000,0.5280,0.1000,0.5333,0.1000,0.5320,0.1000,0.5267,0.1000,0.5293,0.0333,0.5347,0.1000,0.5360,0.0333,5.6700
0.55,0.5360,0.1000,0.5360,0.0667,0.5440,0.1000,0.5440,0.0333,0.5360,0.0667,0.5400,0.0000,0.5440,0.0667,0.5480,0.0333,5.7750
0.56,0.5480,0.1000,0.5480,0.1000,0.5520,0.0667,0.5520,0.1000,0.5440,0.1000,0.5520,-0.0333,0.5560,0.1000,0.5587,0.0000,5.8800
0.57,0.5560,0.1000,0.5560,0.1000,0.5627,0.1000,0.5640,0.1000,0.5560,0.1000,0.5600,0.0333,0.5640,0.1000,0.5680,0.0000,5.9850
0.58,0.5680,0.1000,0.5667,0.1000,0.5733,0.0667,0.5733,0.1000,0.5667,0.0333,0.5720,0.0333,0.5760,0.0667,0.5773,0.0333,6.0900
0.59,0.5773,0.1333,0.5773,0.0667,0.5840,0.1000,0.5800,0.1000,0.5760,0.0667,0.5800,0.0000,0.5840,0.1000,0.5867,0.1000,6.1950
0.60,0.5880,0.1000,0.5880,0.1333,0.5920,0.1000,0.5920,0.1000,0.5853,0.0667,0.5893,0.0333,0.5960,0.1000,0.5960,0.0000,6.3000
0.61,0.5986,0.1000,0.5960,0.1000,0.6013,0.1000,0.6013,0.1000,0.5960,0.1000,0.6000,0.0000,0.6040,0.1000,0.6080,0.0667,6.4050
0.62,0.6080,0.1000,0.6080,0.0667,0.6120,0.0667,0.6120,0.1000,0.6053,0.0667,0.6080,0.0000,0.6147,0.0667,0.6160,0.0000,6.5100
0.63,0.6200,0.1333,0.6160,0.1000,0.6227,0.1000,0.6213,0.1000,0.6160,0.1000,0.6200,0.0000,0.6253,0.1000,0.6267,0.0333,6.6150
0.64,0.6280,0.1333,0.6267,0.0667,0.6320,0.0667,0.6320,0.1000,0.6240,0.1000,0.6280,0.0000,0.6333,0.0667,0.6360,0.0333,6.7200
0.65,0.6400,0.1667,0.6360,0.1000,0.6427,0.1000,0.6427,0.1000,0.6360,0.1000,0.6387,0.0000,0.6440,0.0667,0.6480,0.0333,6.8250
0.66,0.6493,0.1667,0.6480,0.0667,0.6520,0.0667,0.6520,0.0667,0.6440,0.0333,0.6480,0.0000,0.6533,0.0667,0.6560,0.0333,6.9300
0.67,0.6586,0.1667,0.6560,0.0667,0.6600,0.1000,0.6600,0.0667,0.6560,0.0667,0.6587,0.0000,0.6640,0.1000,0.6653,0.0333,7.0350
0.68,0.6680,0.1333,0.6680,0.0667,0.6720,0.0667,0.6720,0.1000,0.6653,0.1000,0.6680,0.0000,0.6747,0.0667,0.6760,0.0000,7.1400
0.69,0.6787,0.1333,0.6773,0.0667,0.6800,0.0667,0.6800,0.0667,0.6747,0.0667,0.6773,-0.0333,0.6840,0.0333,0.6853,0.0333,7.2450
0.70,0.6880,0.1333,0.6880,0.0667,0.6920,0.0333,0.6920,0.0333,0.6840,0.0667,0.6880,-0.0333,0.6947,0.0000,0.6960,0.0667,7.3500
0.71,0.6973,0.1000,0.6973,0.1000,0.7013,0.0000,0.7000,0.0667,0.6947,0.1000,0.6973,-0.0333,0.7040,0.0333,0.7040,0.0333,7.4550
0.72,0.7080,0.1000,0.7080,0.0333,0.7120,0.0667,0.7120,0.0000,0.7053,0.0667,0.7080,-0.0333,0.7120,0.0000,0.7160,0.0667,7.5600
0.73,0.7200,0.1000,0.7173,0.0333,0.7200,0.0333,0.7213,0.0000,0.7160,0.1000,0.7187,-0.0333,0.7240,0.0000,0.7240,0.0667,7.6650
0.74,0.7280,0.1000,0.7280,0.0333,0.7307,-0.0333,0.7293,0.0000,0.7240,0.1000,0.7267,-0.0667,0.7333,0.0000,0.7347,0.0333,7.7700
0.75,0.7360,0.1000,0.7360,0.0667,0.7413,0.0000,0.7400,0.0000,0.7360,0.0000,0.7360,-0.1000,0.7427,-0.0333,0.7440,0.1000,7.8750
0.76,0.7480,0.0667,0.7480,0.0333,0.7520,0.0000,0.7520,0.0000,0.7440,0.0667,0.7467,-0.1333,0.7533,0.0000,0.7547,0.0667,7.9800
0.77,0.7573,0.0667,0.7560,0.0000,0.7613,-0.0333,0.7600,-0.0333,0.7560,0.0333,0.7573,-0.1000,0.7640,-0.0333,0.7640,0.0667,8.0850
0.78,0.7667,0.0667,0.7667,0.0333,0.7720,0.0000,0.7707,-0.1000,0.7640,0.1000,0.7667,-0.1000,0.7720,-0.1000,0.7760,0.1000,8.1900
0.79,0.7760,0.0333,0.7773,0.0000,0.7800,-0.1000,0.7800,-0.1000,0.7733,0.1000,0.7760,-0.1333,0.7827,-0.0667,0.7840,0.1000,8.2950
0.80,0.7880,0.0000,0.7867,-0.0333,0.7920,-0.1000,0.7920,-0.1333,0.7840,0.0667,0.7880,-0.1667,0.7947,-0.1000,0.7947,0.0667,8.4000
0.81,0.7960,0.0000,0.7960,-0.1000,0.8000,-0.0667,0.8000,-0.2000,0.7933,0.0000,0.7960,-0.2000,0.8040,-0.1333,0.8040,0.0667,8.5050
0.82,0.8080,-0.0333,0.8080,-0.1000,0.8120,-0.1333,0.8120,-0.2333,0.8040,0.0333,0.8067,-0.2000,0.8134,-0.1667,0.8160,0.1000,8.6100
0.83,0.8173,0.0000,0.8173,-0.1000,0.8213,-0.1333,0.8214,-0.2000,0.8133,0.0000,0.8160,-0.2333,0.8240,-0.2000,0.8240,0.1333,8.7150
0.84,0.8280,-0.1000,0.8280,-0.1000,0.8307,-0.1667,0.8320,-0.2667,0.8240,-0.0333,0.8267,-0.2667,0.8320,-0.2000,0.8347,0.1000,8.8200
0.85,0.8387,-0.1000,0.8360,-0.1333,0.8414,-0.2000,0.8427,-0.3000,0.8360,0.0000,0.8360,-0.3000,0.8440,-0.2333,0.8440,0.1000,8.9250
0.86,0.8467,-0.1333,0.8480,-0.1667,0.8494,-0.2667,0.8507,-0.3667,0.8440,-0.0333,0.8480,-0.3000,0.8534,-0.2667,0.8560,0.1000,9.0300
0.87,0.8560,-0.2000,0.8574,-0.2000,0.8614,-0.3000,0.8614,-0.4000,0.8533,-0.0667,0.8560,-0.4000,0.8640,-0.3000,0.8640,0.1333,9.1350
0.88,0.8680,-0.2000,0.8680,-0.2000,0.8720,-0.4000,0.8707,-0.4333,0.8640,0.0000,0.8654,-0.4000,0.8734,-0.3667,0.8733,0.1000,9.2400
0.89,0.8760,-0.2333,0.8774,-0.3000,0.8800,-0.4000,0.8801,-0.5000,0.8747,-0.0667,0.8760,-0.5000,0.8827,-0.4667,0.8840,0.1000,9.3450
0.90,0.8867,-0.3333,0.8880,-0.3000,0.8907,-0.4667,0.8921,-0.6000,0.8840,-0.0333,0.8841,-0.5333,0.8934,-0.4667,0.8933,0.1000,9.4500
0.91,0.8960,-0.3667,0.8974,-0.4000,0.9001,-0.5000,0.9001,-0.6000,0.8920,-0.1000,0.8961,-0.6000,0.9027,-0.5333,0.9040,0.1000,9.5550
0.92,0.9080,-0.4000,0.9080,-0.4667,0.9121,-0.5667,0.9121,-0.7000,0.9040,-0.1000,0.9041,-0.6333,0.9121,-0.6000,0.9133,0.1000,9.6600
0.93,0.9174,-0.5000,0.9187,-0.4333,0.9201,-0.6667,0.9201,-0.7000,0.9120,-0.1333,0.9121,-0.6667,0.9201,-0.6667,0.9227,0.1000,9.7650
0.94,0.9281,-0.5333,0.9281,-0.4667,0.9307,-0.7000,0.9321,-0.8333,0.9240,-0.1333,0.9241,-0.7667,0.9321,-0.7333,0.9320,0.1000,9.8700
0.95,0.9361,-0.6333,0.9374,-0.5667,0.9401,-0.7667,0.9401,-0.9667,0.9320,-0.1000,0.9321,-0.8000,0.9401,-0.8333,0.9400,0.0667,9.9750
0.96,0.9467,-0.6667,0.9454,-0.6000,0.9494,-0.8667,0.9494,-1.0333,0.9413,-0.1333,0.9401,-0.9000,0.9521,-0.9000,0.9520,0.1000,10.0800
0.97,0.9561,-0.7667,0.9561,-0.7000,0.9601,-0.9000,0.9601,-1.1000,0.9520,-0.1333,0.9521,-0.9667,0.9601,-0.9667,0.9627,0.0667,10.1850
0.98,0.9641,-0.8333,0.9654,-0.7333,0.9681,-1.0000,0.9681,-1.1667,0.9627,-0.2000,0.9614,-1.0333,0.9708,-1.0000,0.9720,0.1000,10.2900
0.99,0.9761,-0.9000,0.9761,-0.8000,0.9801,-1.1000,0.9801,-1.2667,0.9720,-0.2000,0.9721,-1.1333,0.9801,-1.1000,0.9813,0.0667,10.3950
1.00,0.9841,-1.0333,0.9867,-0.8333,0.9881,-1.2000,0.9881,-1.3333,0.9814,-0.1333,0.9801,-1.2000,0.9881,-1.3000,0.9920,0.1000,10.5000
1.01,0.9961,-1.1000,0.9961,-0.9000,0.9975,-1.3333,0.9988,-1.4667,0.9920,-0.2000,0.9895,-1.2667,0.9975,-1.3667,1.0000,0.1000,10.6050
1.02,1.0041,-1.2000,1.0068,-0.9667,1.0081,-1.4333,1.0095,-1.5333,1.0014,-0.2000,1.0001,-1.3333,1.0081,-1.4333,1.0107,0.0667,10.7100
1.03,1.0161,-1.3000,1.0161,-1.1000,1.0161,-1.5333,1.0188,-1.7000,1.0107,-0.2000,1.0081,-1.4333,1.0188,-1.5333,1.0200,0.1000,10.8150
1.04,1.0255,-1.4000,1.0255,-1.2000,1.0268,-1.6333,1.0282,-1.7667,1.0200,-0.2333,1.0202,-1.5667,1.0282,-1.6667,1.0320,0.0333,10.9200
1.05,1.0348,-1.5333,1.0335,-1.2000,1.0362,-1.8000,1.0389,-1.9000,1.0307,-0.2333,1.0282,-1.6667,1.0362,-1.8000,1.0400,0.0333,11.0250
1.06,1.0442,-1.6333,1.0441,-1.3000,1.0455,-1.8667,1.0482,-2.0000,1.0400,-0.3000,1.0402,-1.7667,1.0469,-1.9000,1.0480,0.0000,11.1300
1.07,1.0548,-1.8000,1.0561,-1.4000,1.0562,-2.0000,1.0576,-2.1667,1.0480,-0.2000,1.0482,-1.9000,1.0562,-2.0000,1.0600,0.0667,11.2350
1.08,1.0642,-1.9000,1.0641,-1.5000,1.0642,-2.1333,1.0682,-2.2333,1.0587,-0.2667,1.0562,-1.9333,1.0642,-2.1000,1.0680,0.1000,11.3400
1.09,1.0749,-2.0333,1.0762,-1.5667,1.0762,-2.2333,1.0789,-2.4000,1.0680,-0.3000,1.0682,-2.1000,1.0762,-2.3000,1.0800,0.0333,11.4450
1.10,1.0829,-2.1000,1.0842,-1.6667,1.0842,-2.4000,1.0883,-2.5667,1.0787,-0.3000,1.0762,-2.1667,1.0842,-2.4000,1.0880,0.0000,11.5500
1.11,1.0936,-2.2333,1.0935,-1.7000,1.0949,-2.5333,1.0963,-2.7000,1.0880,-0.3333,1.0842,-2.3000,1.0936,-2.5333,1.0973,0.0667,11.6550
1.12,1.1042,-2.4000,1.1042,-1.8000,1.1043,-2.6333,1.1069,-2.8000,1.0974,-0.3000,1.0962,-2.4000,1.1043,-2.7000,1.1080,0.0333,11.7600
1.13,1.1123,-2.5000,1.1149,-1.9333,1.1123,-2.8000,1.1163,-2.9000,1.1080,-0.3667,1.1043,-2.5000,1.1136,-2.8000,1.1160,0.0667,11.8650
1.14,1.1243,-2.6333,1.1242,-2.0667,1.1243,-3.0000,1.1243,-3.1000,1.1160,-0.4000,1.1163,-2.6000,1.1243,-2.9000,1.1253,0.0333,11.9700
1.15,1.1323,-2.7667,1.1335,-2.1000,1.1323,-3.1000,1.1363,-3.2000,1.1280,-0.4000,1.1243,-2.7667,1.1323,-3.1000,1.1360,0.0667,12.0750
1.16,1.1430,-3.0000,1.1442,-2.2333,1.1430,-3.2333,1.1443,-3.3333,1.1360,-0.4000,1.1350,-2.8667,1.1443,-3.2000,1.1480,0.0667,12.1800
1.17,1.1523,-3.0667,1.1536,-2.3000,1.1523,-3.4000,1.1564,-3.5000,1.1454,-0.4000,1.1443,-3.0000,1.1523,-3.4000,1.1560,0.0333,12.2850
1.18,1.1603,-3.2667,1.1642,-2.4000,1.1604,-3.5333,1.1644,-3.6333,1.1560,-0.4333,1.1523,-3.1000,1.1603,-3.5000,1.1640,0.0667,12.3900
1.19,1.1723,-3.3333,1.1749,-2.5000,1.1724,-3.7000,1.1764,-3.8000,1.1654,-0.4000,1.1643,-3.3000,1.1697,-3.6667,1.1760,0.0000,12.4950
1.20,1.1803,-3.5333,1.1843,-2.6000,1.1804,-3.9000,1.1844,-3.9000,1.1760,-0.4000,1.1723,-3.4000,1.1804,-3.8000,1.1840,0.0000,12.6000
