996.4260, 1.27, 4.81, 0.03, 1.86, -0.00, 0.18, 1.17, 4.98, 0.01, 0.00, 1.33, 0.16, 1.39, 4.80, -0.00, 0.03, 23.8703, 0.2486, -0.0000, 22.7136, 0.0000, 0.8190, 26.0909, -0.0000, 0
997.8210, 1.27, 4.81, 0.03, 1.88, -0.00, 0.14, 1.17, 4.94, 0.01, 0.05, 1.33, 0.13, 1.39, 4.85, -0.00, 0.02, 23.8556, 0.2423, -0.0000, 22.5302, 0.0016, 0.6689, 26.3627, -0.0000, 0
999.2150, 1.27, 4.80, 0.03, 1.89, -0.00, 0.17, 1.17, 4.92, 0.01, 0.03, 1.35, 0.16, 1.39, 4.88, -0.00, 0.01, 23.8483, 0.2392, -0.0000, 22.4384, 0.0008, 0.8688, 26.4986, -0.0000, 0
1000.6080, 1.27, 4.80, 0.03, 1.94, -0.00, 0.08, 1.17, 4.91, 0.01, 0.01, 1.34, 0.08, 1.39, 4.84, -0.00, 0.05, 23.8447, 0.2594, -0.0000, 22.3926, 0.0004, 0.4344, 26.2948, -0.0000, 0
1002.0020, 1.27, 4.75, 0.03, 1.92, -0.00, 0.04, 1.17, 4.95, 0.00, 0.01, 1.31, 0.04, 1.39, 4.82, -0.00, 0.03, 23.5945, 0.2477, -0.0000, 22.5978, 0.0002, 0.2172, 26.1929, -0.0000, 0
1003.3960, 1.27, 4.78, 0.03, 1.91, -0.00, 0.02, 1.17, 4.88, 0.01, 0.00, 1.32, 0.02, 1.39, 4.81, -0.00, 0.06, 23.6802, 0.2575, -0.0000, 22.2443, 0.0001, 0.1086, 26.1420, -0.0000, 0
1004.7890, 1.27, 4.79, 0.04, 1.86, -0.00, 0.01, 1.17, 4.84, 0.01, 0.00, 1.31, 0.06, 1.39, 4.80, -0.00, 0.03, 23.7606, 0.2687, -0.0000, 22.1050, 0.0000, 0.3074, 26.1165, -0.0000, 0
1006.1830, 1.27, 4.79, 0.03, 1.88, -0.00, 0.11, 1.17, 4.92, 0.01, 0.00, 1.32, 0.03, 1.39, 4.80, -0.00, 0.02, 23.7633, 0.2524, -0.0000, 22.4539, 0.0000, 0.1537, 26.1037, -0.0000, 0
1007.5780, 1.27, 4.80, 0.03, 1.89, -0.00, 0.15, 1.17, 4.91, 0.01, 0.00, 1.34, 0.12, 1.39, 4.80, 0.00, 0.06, 23.7647, 0.2442, -0.0000, 22.4003, 0.0000, 0.6112, 26.0974, -0.0000, 0
1008.9710, 1.27, 4.75, 0.03, 1.89, -0.00, 0.13, 1.17, 4.90, 0.01, 0.05, 1.34, 0.16, 1.39, 4.80, 0.00, 0.13, 23.5545, 0.2401, -0.0000, 22.3736, 0.0000, 0.8244, 26.0942, 0.0016, 0
1010.3650, 1.27, 4.77, 0.04, 1.90, -0.00, 0.11, 1.17, 4.95, 0.01, 0.03, 1.31, 0.18, 1.39, 4.80, 0.00, 0.06, 23.6603, 0.2678, -0.0000, 22.5882, 0.0000, 0.9153, 26.0926, 0.0008, 0
1011.7590, 1.27, 4.79, 0.04, 1.90, -0.00, 0.11, 1.17, 4.98, 0.01, 0.06, 1.28, 0.14, 1.39, 4.80, 0.00, 0.03, 23.7132, 0.2816, -0.0000, 22.6956, 0.0016, 0.7014, 26.0918, 0.0004, 0
1013.1520, 1.27, 4.79, 0.03, 1.90, -0.00, 0.10, 1.17, 4.94, 0.01, 0.08, 1.28, 0.17, 1.39, 4.80, 0.00, 0.02, 23.7397, 0.2589, -0.0000, 22.5212, 0.0023, 0.8538, 26.0914, 0.0002, 0
1014.5470, 1.27, 4.80, 0.03, 1.95, -0.00, 0.10, 1.17, 4.92, 0.01, 0.09, 1.27, 0.13, 1.39, 4.80, 0.00, 0.01, 23.7529, 0.2536, -0.0000, 22.4716, 0.0027, 0.6722, 26.0912, 0.0001, 0
1015.9410, 1.27, 4.80, 0.03, 1.87, -0.00, 0.10, 1.17, 4.91, 0.01, 0.05, 1.28, 0.12, 1.39, 4.80, 0.00, 0.05, 23.7971, 0.2386, -0.0000, 22.4092, 0.0014, 0.5877, 26.0911, 0.0000, 0
1017.3340, 1.27, 4.80, 0.03, 1.84, -0.00, 0.10, 1.17, 4.90, 0.01, 0.02, 1.26, 0.16, 1.39, 4.80, 0.00, 0.13, 23.8190, 0.2311, -0.0000, 22.4172, 0.0007, 0.7813, 26.0911, 0.0000, 0
1018.7280, 1.27, 4.75, 0.03, 1.82, -0.00, 0.10, 1.17, 4.85, 0.01, 0.01, 1.24, 0.08, 1.39, 4.75, 0.00, 0.16, 23.5458, 0.2415, -0.0000, 22.1915, 0.0003, 0.3907, 25.8193, 0.0000, 0
1020.1220, 1.27, 4.72, 0.03, 1.86, -0.00, 0.10, 1.17, 4.88, 0.01, 0.01, 1.24, 0.09, 1.39, 4.78, 0.00, 0.08, 23.4453, 0.2388, -0.0000, 22.2692, 0.0002, 0.4391, 25.9552, 0.0000, 0
1021.5160, 1.27, 4.76, 0.04, 1.93, -0.00, 0.15, 1.17, 4.84, 0.00, 0.00, 1.23, 0.04, 1.39, 4.79, 0.00, 0.04, 23.6432, 0.2749, -0.0000, 22.0801, 0.0001, 0.2195, 26.0231, 0.0000, 0
1022.9100, 1.27, 4.78, 0.04, 1.91, -0.00, 0.13, 1.17, 4.92, 0.01, 0.00, 1.20, 0.12, 1.39, 4.79, -0.00, 0.07, 23.7422, 0.2852, -0.0000, 22.4414, 0.0000, 0.5660, 26.0570, 0.0000, 0
1024.3039, 1.27, 4.74, 0.04, 1.91, -0.00, 0.11, 1.17, 4.86, 0.01, 0.00, 1.16, 0.11, 1.39, 4.75, -0.00, 0.09, 23.5434, 0.2747, -0.0000, 22.1662, 0.0000, 0.5033, 25.8022, -0.0000, 0
1025.6970, 1.27, 4.77, 0.03, 1.90, -0.00, 0.06, 1.17, 4.83, 0.00, 0.00, 1.13, 0.16, 1.39, 4.77, -0.00, 0.09, 23.6547, 0.2554, -0.0000, 22.0285, 0.0000, 0.6767, 25.9466, -0.0000, 0
1027.0920, 1.27, 4.69, 0.03, 1.85, -0.00, 0.08, 1.17, 4.86, 0.00, 0.00, 1.13, 0.13, 1.39, 4.79, -0.00, 0.10, 23.2154, 0.2396, -0.0000, 22.1876, 0.0000, 0.5586, 26.0188, -0.0000, 0
1028.4859, 1.27, 4.74, 0.03, 1.93, -0.00, 0.04, 1.17, 2.53, 0.00, 0.00, 1.11, 0.11, 1.39, 2.49, -0.00, 0.05, 23.4908, 0.2441, -0.0000, 11.5500, 0.0000, 0.4918, 13.5531, -0.0000, 0
1029.8790, 1.27, 2.42, 0.02, 0.61, -0.00, 0.07, 1.17, 1.37, 0.01, 0.00, 1.12, 0.11, 1.39, 1.35, -0.00, 0.02, 11.9923, 0.1157, -0.0000, 6.2313, 0.0000, 0.4662, 7.3203, -0.0000, 0
1031.2729, 1.27, 1.21, 0.01, 0.01, -0.00, 0.13, 1.17, 0.78, 0.01, 0.05, 1.14, 0.05, 1.39, 0.82, -0.00, 0.06, 5.9961, 0.0484, -0.0000, 3.5719, 0.0016, 0.2331, 4.4726, -0.0000, 0
1032.6660, 1.27, 0.61, 0.01, -0.30, -0.00, 0.12, 1.17, 0.44, 0.01, 0.03, 1.14, 0.08, 1.39, 0.51, -0.00, 0.08, 2.9981, 0.0194, -0.0000, 2.0141, 0.0008, 0.3369, 2.7801, -0.0000, 0
1034.0589, 1.27, 0.30, 0.01, -0.45, -0.00, 0.11, 1.17, 0.32, 0.00, 0.01, 1.15, 0.14, 1.39, 0.41, -0.00, 0.04, 1.4990, 0.0050, -0.0000, 1.4633, 0.0004, 0.6247, 2.2056, -0.0000, 0
1035.4530, 1.27, 0.20, 0.01, -0.52, -0.00, 0.15, 1.17, 0.26, 0.01, 0.01, 1.16, 0.17, 1.39, 0.40, -0.00, 0.02, 0.9964, -0.0070, -0.0000, 1.1879, 0.0002, 0.7686, 2.1903, -0.0000, 0
1036.8470, 1.27, 0.15, 0.01, -0.56, -0.00, 0.13, 1.17, 0.18, 0.00, -0.05, 1.16, 0.08, 1.39, 0.40, -0.00, 0.01, 0.7466, -0.0129, -0.0000, 0.8221, 0.0001, 0.3843, 2.1826, -0.0000, 0
1038.2390, 1.27, 0.13, 0.01, -0.58, -0.00, 0.16, 1.17, 0.14, 0.01, -0.02, 1.17, 0.09, 1.39, 0.30, -0.00, 0.01, 0.6202, -0.0159, -0.0000, 0.6392, 0.0000, 0.4203, 1.6350, -0.0000, 0
1039.6330, 1.27, 0.06, 0.01, -0.54, -0.00, 0.13, 1.17, 0.17, 0.01, -0.01, 1.17, 0.05, 1.39, 0.35, -0.00, 0.00, 0.3101, -0.0158, -0.0000, 0.7758, 0.0000, 0.2101, 1.9050, -0.0000, 0
1041.0260, 1.29, 0.08, 0.01, -0.57, -0.00, 0.17, 1.17, 0.19, 0.01, -0.01, 1.19, 0.07, 1.39, 0.28, -0.00, 0.00, 0.4097, -0.0127, -0.0000, 0.8442, 0.0000, 0.3410, 1.4962, -0.0000, 0
1042.4189, 1.29, 0.04, 0.01, -0.59, -0.00, 0.18, 1.17, 0.19, 0.01, -0.00, 1.22, 0.09, 1.39, 0.24, -0.00, 0.00, 0.2049, -0.0158, -0.0000, 0.8783, 0.0000, 0.4143, 1.2903, -0.0000, 0
1043.8120, 1.28, 0.07, 0.01, -0.59, -0.00, 0.09, 1.17, 0.15, 0.01, -0.00, 1.23, 0.04, 1.39, 0.22, -0.00, 0.00, 0.3493, -0.0173, -0.0000, 0.6673, 0.0000, 0.2071, 1.1889, -0.0000, 0
1045.2049, 1.27, 0.04, 0.00, -0.60, -0.00, 0.10, 1.17, 0.12, 0.00, -0.00, 1.22, 0.12, 1.39, 0.21, 0.00, 0.00, 0.1747, -0.0087, -0.0000, 0.5618, 0.0000, 0.5770, 1.1382, -0.0000, 0
1046.5980, 1.25, 0.07, 0.00, -0.60, -0.00, 0.10, 1.17, 0.11, 0.01, -0.00, 1.22, 0.11, 1.39, 0.20, 0.00, 0.00, 0.3264, -0.0091, -0.0000, 0.5090, 0.0000, 0.5244, 1.1128, -0.0000, 0
1047.9919, 1.24, 0.03, 0.00, -0.60, -0.00, 0.10, 1.17, 0.16, 0.01, -0.00, 1.21, 0.16, 1.41, 0.20, 0.00, 0.00, 0.1632, -0.0093, -0.0000, 0.7108, 0.0000, 0.7341, 1.1158, -0.0000, 0
1049.3840, 1.25, 0.02, 0.00, -0.60, -0.00, 0.05, 1.17, 0.18, 0.01, -0.00, 1.21, 0.13, 1.42, 0.20, 0.00, 0.00, 0.0816, -0.0047, -0.0000, 0.8116, 0.0000, 0.6030, 1.1173, -0.0000, 0
1050.7779, 1.28, 0.01, 0.00, -0.60, -0.00, 0.07, 1.17, 0.19, 0.00, -0.00, 1.23, 0.11, 1.41, 0.25, 0.00, 0.00, 0.0408, -0.0071, -0.0000, 0.8621, 0.0000, 0.5452, 1.3742, -0.0000, 0
1052.1719, 1.27, 0.05, 0.00, -0.55, -0.00, 0.14, 1.17, 0.14, 0.00, -0.00, 1.26, 0.16, 1.40, 0.23, 0.00, 0.05, 0.2688, -0.0036, -0.0000, 0.6591, 0.0000, 0.7757, 1.2309, -0.0000, 0
1053.5639, 1.25, 0.13, 0.00, -0.57, -0.00, 0.17, 1.17, 0.17, 0.01, -0.00, 1.27, 0.18, 1.40, 0.26, 0.00, 0.08, 0.6125, -0.0066, -0.0000, 0.7858, 0.0000, 0.8910, 1.4310, -0.0000, 0
1054.9580, 1.24, 0.06, 0.01, -0.59, -0.00, 0.08, 1.17, 0.09, 0.00, -0.00, 1.28, 0.09, 1.39, 0.28, 0.00, 0.09, 0.3063, -0.0127, -0.0000, 0.3929, 0.0000, 0.4455, 1.5311, -0.0000, 0
1056.3509, 1.25, 0.08, 0.00, -0.59, -0.00, 0.14, 1.19, 0.14, 0.01, -0.00, 1.28, 0.14, 1.39, 0.29, 0.00, 0.04, 0.4016, -0.0111, -0.0000, 0.6683, 0.0000, 0.7259, 1.5812, -0.0000, 0
1057.7440, 1.26, 0.09, 0.00, -0.60, -0.00, 0.17, 1.22, 0.17, 0.01, -0.00, 1.29, 0.12, 1.39, 0.30, 0.00, 0.02, 0.4492, -0.0103, -0.0000, 0.8217, 0.0000, 0.6145, 1.6062, -0.0000, 0
1059.1379, 1.27, 0.05, 0.00, -0.60, -0.00, 0.19, 1.23, 0.19, 0.01, -0.00, 1.29, 0.11, 1.39, 0.25, 0.00, 0.06, 0.2246, -0.0052, -0.0000, 0.8983, 0.0000, 0.5588, 1.3468, -0.0000, 0
1060.5319, 1.28, 0.02, 0.01, -0.60, -0.00, 0.14, 1.24, 0.19, 0.00, -0.00, 1.31, 0.16, 1.39, 0.22, 0.00, 0.08, 0.1123, -0.0121, -0.0000, 0.9367, 0.0000, 0.7981, 1.2156, 0.0016, 0
1061.9239, 1.27, 0.01, 0.00, -0.60, -0.00, 0.12, 1.24, 0.20, 0.01, -0.00, 1.32, 0.18, 1.41, 0.26, 0.00, 0.09, 0.0562, -0.0108, -0.0000, 0.9558, 0.0000, 0.9178, 1.4468, 0.0008, 0
1063.3179, 1.29, 0.01, 0.00, -0.60, -0.00, 0.11, 1.25, 0.20, 0.01, 0.05, 1.32, 0.19, 1.42, 0.23, 0.00, 0.10, 0.0281, -0.0055, -0.0000, 0.9654, 0.0016, 0.9776, 1.2828, 0.0004, 0
1064.7120, 1.32, 0.00, 0.01, -0.60, -0.00, 0.06, 1.25, 0.25, 0.01, 0.07, 1.33, 0.14, 1.43, 0.22, 0.00, 0.10, 0.0140, -0.0122, -0.0000, 1.2139, 0.0023, 0.7482, 1.2008, 0.0002, 0
1066.1040, 1.31, 0.00, 0.00, -0.60, -0.00, 0.13, 1.25, 0.22, 0.01, 0.04, 1.33, 0.12, 1.43, 0.21, 0.00, 0.05, 0.0070, -0.0108, -0.0000, 1.0929, 0.0012, 0.6335, 1.1597, 0.0001, 0
1067.4980, 1.29, 0.00, 0.00, -0.60, -0.00, 0.11, 1.25, 0.21, 0.01, 0.02, 1.33, 0.11, 1.43, 0.25, 0.00, 0.07, 0.0035, -0.0102, -0.0000, 1.0339, 0.0006, 0.5761, 1.4158, 0.0000, 0
1068.8909, 1.26, 0.00, 0.00, -0.60, -0.00, 0.16, 1.25, 0.21, 0.01, 0.06, 1.31, 0.11, 1.43, 0.28, 0.00, 0.09, 0.0018, -0.0098, -0.0000, 1.0045, 0.0003, 0.5396, 1.5469, 0.0000, 0
1070.2840, 1.22, 0.00, 0.00, -0.55, -0.00, 0.18, 1.25, 0.20, 0.01, 0.03, 1.30, 0.10, 1.43, 0.29, 0.00, 0.09, 0.0009, -0.0097, -0.0000, 0.9897, 0.0001, 0.5214, 1.6094, 0.0000, 0
1071.6770, 1.22, 0.00, 0.01, -0.57, -0.00, 0.19, 1.25, 0.20, 0.01, 0.01, 1.31, 0.10, 1.43, 0.29, -0.00, 0.10, 0.0004, -0.0143, -0.0000, 0.9824, 0.0001, 0.5201, 1.6406, -0.0000, 0
1073.0710, 1.20, 0.05, 0.01, -0.59, -0.00, 0.14, 1.25, 0.20, 0.01, 0.01, 1.32, 0.10, 1.43, 0.30, 0.00, 0.05, 0.2315, -0.0119, -0.0000, 0.9787, 0.0000, 0.5194, 1.6594, -0.0000, 0
1074.4639, 1.18, 0.03, 0.00, -0.59, -0.00, 0.12, 1.25, 0.25, 0.00, 0.05, 1.30, 0.05, 1.43, 0.25, 0.00, 0.12, 0.1157, -0.0107, -0.0000, 1.2206, 0.0000, 0.2597, 1.3875, -0.0000, 0
1075.8580, 1.15, 0.01, 0.00, -0.60, -0.00, 0.11, 1.25, 0.23, 0.01, 0.08, 1.32, 0.08, 1.45, 0.27, 0.00, 0.16, 0.0579, -0.0101, -0.0000, 1.0978, 0.0016, 0.3892, 1.5531, 0.0016, 0
1077.2509, 1.15, 0.06, 0.00, -0.60, -0.00, 0.16, 1.25, 0.26, 0.00, 0.04, 1.32, 0.14, 1.46, 0.24, 0.00, 0.13, 0.2539, -0.0098, -0.0000, 1.2801, 0.0008, 0.7134, 1.3515, 0.0008, 0
1078.6440, 1.13, 0.03, 0.00, -0.60, -0.00, 0.13, 1.25, 0.23, 0.00, 0.07, 1.33, 0.17, 1.47, 0.22, 0.00, 0.12, 0.1270, -0.0050, -0.0000, 1.1276, 0.0004, 0.8754, 1.2508, 0.0004, 0
1080.0379, 1.14, 0.01, 0.00, -0.60, -0.00, 0.16, 1.25, 0.22, 0.00, 0.03, 1.33, 0.08, 1.47, 0.21, 0.00, 0.06, 0.0635, -0.0025, -0.0000, 1.0513, 0.0002, 0.4377, 1.2004, 0.0002, 0
1081.4310, 1.12, 0.01, 0.00, -0.60, -0.00, 0.13, 1.25, 0.21, 0.00, 0.02, 1.35, 0.09, 1.47, 0.20, 0.00, 0.03, 0.0317, -0.0107, -0.0000, 1.0131, 0.0001, 0.4860, 1.1752, 0.0001, 0
1082.8239, 1.13, 0.00, 0.00, -0.65, -0.00, 0.17, 1.25, 0.20, 0.01, 0.01, 1.36, 0.10, 1.47, 0.25, 0.00, 0.06, 0.0159, -0.0117, -0.0000, 0.9941, 0.0000, 0.5102, 1.4501, 0.0000, 0
1084.2180, 1.12, 0.05, 0.00, -0.57, -0.00, 0.18, 1.25, 0.20, 0.01, 0.00, 1.36, 0.05, 1.47, 0.23, 0.00, 0.03, 0.2236, -0.0090, -0.0000, 0.9845, 0.0000, 0.2551, 1.3000, 0.0000, 0
1085.6099, 1.13, 0.08, 0.01, -0.59, -0.00, 0.09, 1.25, 0.25, 0.01, 0.00, 1.37, 0.07, 1.47, 0.21, 0.00, 0.02, 0.3352, -0.0140, -0.0000, 1.2235, 0.0000, 0.3947, 1.2250, 0.0000, 0
1087.0040, 1.12, 0.09, 0.01, -0.59, -0.00, 0.05, 1.25, 0.23, 0.01, 0.00, 1.39, 0.04, 1.47, 0.21, 0.00, 0.06, 0.3848, -0.0164, -0.0000, 1.0992, 0.0000, 0.1974, 1.1859, 0.0000, 0
1088.3969, 1.11, 0.04, 0.01, -0.55, -0.00, 0.02, 1.25, 0.21, 0.01, 0.10, 1.42, 0.12, 1.47, 0.25, 0.00, 0.03, 0.1924, -0.0161, -0.0000, 1.0371, 0.0016, 0.6643, 1.4554, 0.0000, 0
1089.7900, 1.13, 0.02, 0.01, -0.57, -0.00, 0.11, 1.25, 0.21, 0.01, 0.10, 1.43, 0.06, 1.47, 0.28, 0.00, 0.06, 0.0962, -0.0175, -0.0000, 1.0060, 0.0023, 0.3322, 1.5902, 0.0000, 0
1091.1829, 1.12, 0.01, 0.01, -0.59, -0.00, 0.11, 1.25, 0.20, 0.01, 0.05, 1.44, 0.08, 1.47, 0.24, 0.00, 0.08, 0.0481, -0.0135, -0.0000, 0.9905, 0.0012, 0.4489, 1.3701, 0.0000, 0
1092.5770, 1.13, 0.01, 0.00, -0.59, -0.00, 0.05, 1.25, 0.20, 0.01, 0.03, 1.44, 0.09, 1.47, 0.27, 0.00, 0.09, 0.0240, -0.0115, -0.0000, 0.9827, 0.0006, 0.5073, 1.5475, 0.0000, 0
1093.9699, 1.12, 0.00, 0.00, -0.60, -0.00, 0.13, 1.25, 0.20, 0.01, 0.01, 1.43, 0.04, 1.47, 0.33, 0.00, 0.10, 0.0120, -0.0105, -0.0000, 0.9789, 0.0003, 0.2536, 1.9237, 0.0000, 0
1095.3630, 1.13, 0.00, 0.00, -0.55, -0.00, 0.11, 1.25, 0.20, 0.01, 0.06, 1.44, 0.02, 1.47, 0.32, 0.00, 0.10, 0.0060, -0.0084, -0.0000, 0.9769, 0.0017, 0.1268, 1.8244, 0.0000, 0
1096.7569, 1.12, 0.00, 0.00, -0.57, -0.00, 0.16, 1.25, 0.20, 0.01, 0.08, 1.46, 0.06, 1.47, 0.36, 0.00, 0.10, 0.0030, -0.0090, -0.0000, 0.9760, 0.0024, 0.3540, 2.0622, 0.0016, 0
1098.1490, 1.13, 0.00, 0.00, -0.54, -0.00, 0.13, 1.25, 0.20, 0.01, 0.04, 1.46, 0.03, 1.47, 0.33, 0.00, 0.05, 0.0015, -0.0077, -0.0000, 0.9755, 0.0012, 0.1770, 1.8936, 0.0008, 0
1099.5429, 1.16, 0.00, 0.00, -0.52, -0.00, 0.11, 1.25, 0.20, 0.01, 0.02, 1.43, 0.07, 1.47, 0.31, 0.00, 0.02, 0.0008, -0.0070, -0.0000, 0.9752, 0.0006, 0.3635, 1.8093, 0.0004, 0
1100.9360, 1.19, 0.05, 0.01, -0.56, -0.00, 0.16, 1.25, 0.20, 0.01, 0.01, 1.44, 0.08, 1.47, 0.36, 0.00, 0.06, 0.2394, -0.0130, -0.0000, 0.9751, 0.0003, 0.4646, 2.0546, 0.0002, 0
1102.3289, 1.23, 0.03, 0.00, -0.58, -0.00, 0.13, 1.25, 0.20, 0.01, 0.00, 1.46, 0.04, 1.47, 0.33, 0.00, 0.08, 0.1197, -0.0066, -0.0000, 0.9750, 0.0002, 0.2323, 1.8898, 0.0001, 0
1103.7220, 1.23, 0.01, 0.00, -0.54, -0.00, 0.16, 1.25, 0.15, 0.01, 0.00, 1.50, 0.02, 1.47, 0.31, 0.00, 0.04, 0.0599, -0.0080, -0.0000, 0.7313, 0.0001, 0.1161, 1.8074, 0.0000, 0
1105.1159, 1.21, 0.01, 0.01, -0.57, -0.00, 0.13, 1.27, 0.18, 0.01, 0.00, 1.49, 0.01, 1.47, 0.36, 0.00, 0.02, 0.0299, -0.0135, -0.0000, 0.8688, 0.0000, 0.0581, 2.0505, 0.0000, 0
1106.5080, 1.18, 0.05, 0.01, -0.58, -0.00, 0.17, 1.28, 0.19, 0.01, 0.00, 1.47, 0.06, 1.47, 0.38, 0.00, 0.01, 0.2384, -0.0162, -0.0000, 0.9375, 0.0000, 0.3118, 2.1752, 0.0000, 0
1107.9019, 1.14, 0.03, 0.01, -0.64, -0.00, 0.13, 1.28, 0.19, 0.01, 0.00, 1.48, 0.08, 1.47, 0.39, 0.00, 0.06, 0.1192, -0.0128, -0.0000, 0.9719, 0.0000, 0.4481, 2.2376, 0.0000, 0
1109.2950, 1.14, 0.01, 0.01, -0.62, -0.00, 0.12, 1.29, 0.20, 0.01, 0.00, 1.48, 0.04, 1.47, 0.39, 0.00, 0.03, 0.0596, -0.0159, -0.0000, 0.9890, 0.0000, 0.2241, 2.2688, 0.0000, 0
1110.6879, 1.12, 0.01, 0.01, -0.61, -0.00, 0.11, 1.29, 0.20, 0.01, 0.00, 1.51, 0.02, 1.47, 0.35, 0.00, 0.06, 0.0298, -0.0174, -0.0000, 0.9976, 0.0000, 0.1120, 1.9969, 0.0000, 0
1112.0810, 1.13, 0.10, 0.01, -0.61, -0.00, 0.10, 1.29, 0.20, 0.01, 0.00, 1.54, 0.01, 1.47, 0.27, -0.00, 0.03, 0.4618, -0.0181, -0.0000, 1.0019, 0.0000, 0.0560, 1.5734, 0.0000, 0
1113.4749, 1.14, 0.05, 0.01, -0.60, -0.00, 0.15, 1.29, 0.20, 0.01, 0.00, 1.53, 0.00, 1.47, 0.24, -0.00, 0.07, 0.2309, -0.0138, -0.0000, 1.0041, 0.0000, 0.0280, 1.3617, -0.0000, 0
1114.8669, 1.12, 0.03, 0.00, -0.60, -0.00, 0.08, 1.29, 0.25, 0.01, 0.00, 1.55, 0.00, 1.47, 0.22, -0.00, 0.13, 0.1154, -0.0070, -0.0000, 1.2567, 0.0000, 0.0140, 1.2558, -0.0000, 0
1116.2600, 1.09, 0.01, 0.00, -0.60, -0.00, 0.04, 1.29, 0.22, 0.01, 0.00, 1.58, 0.00, 1.49, 0.26, -0.00, 0.12, 0.0577, -0.0083, -0.0000, 1.1315, 0.0000, 0.0070, 1.5138, -0.0000, 0
1117.6529, 1.10, 0.01, 0.00, -0.60, -0.00, 0.07, 1.29, 0.21, 0.01, 0.00, 1.61, 0.05, 1.50, 0.23, -0.00, 0.11, 0.0289, -0.0089, -0.0000, 1.0704, 0.0000, 0.3254, 1.3475, -0.0000, 0
1119.0460, 1.13, 0.00, 0.00, -0.60, -0.00, 0.08, 1.29, 0.21, 0.00, 0.00, 1.63, 0.03, 1.51, 0.26, -0.00, 0.05, 0.0144, -0.0045, -0.0000, 1.0383, 0.0000, 0.1627, 1.5597, -0.0000, 0
1120.4399, 1.12, 0.00, 0.00, -0.60, -0.00, 0.14, 1.29, 0.20, 0.00, 0.00, 1.66, 0.01, 1.51, 0.28, -0.00, 0.03, 0.0072, -0.0070, -0.0000, 1.0223, 0.0000, 0.0813, 1.6658, -0.0000, 0
1121.8320, 1.13, 0.05, 0.00, -0.60, -0.00, 0.07, 1.29, 0.20, 0.00, 0.00, 1.70, 0.01, 1.51, 0.29, -0.00, 0.06, 0.2270, -0.0083, -0.0000, 1.0143, 0.0000, 0.0407, 1.7188, -0.0000, 0
1123.2259, 1.16, 0.08, 0.01, -0.60, -0.00, 0.14, 1.29, 0.20, 0.00, 0.00, 1.69, 0.05, 1.51, 0.25, -0.00, 0.08, 0.3448, -0.0136, -0.0000, 1.0102, 0.0000, 0.3500, 1.4500, -0.0000, 0
1124.6190, 1.17, 0.04, 0.00, -0.60, -0.00, 0.07, 1.31, 0.20, 0.00, 0.00, 1.71, 0.08, 1.51, 0.22, -0.00, 0.09, 0.1724, -0.0115, -0.0000, 1.0239, 0.0000, 0.5141, 1.3156, -0.0000, 0
1126.0119, 1.20, 0.02, 0.01, -0.60, -0.00, 0.08, 1.32, 0.20, 0.01, 0.00, 1.74, 0.09, 1.51, 0.26, -0.00, 0.10, 0.0862, -0.0152, -0.0000, 1.0307, 0.0000, 0.6023, 1.5437, -0.0000, 0
1127.4050, 1.23, 0.01, 0.01, -0.60, -0.00, 0.09, 1.32, 0.25, 0.01, 0.00, 1.76, 0.04, 1.51, 0.23, -0.00, 0.05, 0.0431, -0.0171, -0.0000, 1.2903, 0.0000, 0.3012, 1.3609, -0.0000, 0
1128.7989, 1.27, 0.00, 0.00, -0.60, -0.00, 0.15, 1.32, 0.28, 0.01, 0.00, 1.76, 0.02, 1.51, 0.27, -0.00, 0.02, 0.0215, -0.0086, -0.0000, 1.4233, 0.0000, 0.1506, 1.5664, -0.0000, 0
1130.1910, 1.27, 0.00, 0.00, -0.60, -0.00, 0.07, 1.33, 0.29, 0.01, 0.00, 1.75, 0.11, 1.51, 0.28, -0.00, -0.04, 0.0108, -0.0091, -0.0000, 1.4898, 0.0000, 0.7534, 1.6691, -0.0000, 0
1131.5849, 1.25, 0.00, 0.00, -0.60, -0.00, 0.04, 1.33, 0.29, 0.01, 0.10, 1.74, 0.06, 1.51, 0.29, -0.00, 0.08, 0.0054, -0.0093, -0.0000, 1.5230, 0.0031, 0.3767, 1.7205, -0.0000, 0
1132.9780, 1.21, 0.00, 0.00, -0.60, -0.00, 0.02, 1.33, 0.30, 0.01, 0.05, 1.75, 0.08, 1.51, 0.35, -0.00, 0.04, 0.0027, -0.0094, -0.0000, 1.5396, 0.0016, 0.5337, 2.0415, -0.0000, 0
1134.3709, 1.18, 0.00, 0.00, -0.60, -0.00, 0.06, 1.33, 0.25, 0.01, 0.03, 1.78, 0.09, 1.51, 0.27, -0.00, 0.02, 0.0013, -0.0048, -0.0000, 1.2870, 0.0008, 0.6200, 1.6113, -0.0000, 0
1135.7640, 1.18, 0.00, 0.00, -0.55, -0.00, 0.13, 1.33, 0.22, 0.01, 0.11, 1.79, 0.09, 1.51, 0.29, -0.00, 0.01, 0.0007, -0.0024, -0.0000, 1.1622, 0.0020, 0.6631, 1.6916, -0.0000, 0
1137.1579, 1.16, 0.00, 0.00, -0.58, -0.00, 0.11, 1.33, 0.26, 0.00, 0.06, 1.82, 0.10, 1.51, 0.24, -0.00, 0.01, 0.0003, -0.0107, -0.0000, 1.3592, 0.0010, 0.6925, 1.4364, -0.0000, 0
